latitude,longitude,rsrp,rsrq,sinr,download_mbps,upload_mbps,latency_ms,quality_score,quality
14.668568403837806,-17.439822687755456,-95.96522628839085,-8.820163243653015,9.477566419588937,76.44604619894824,21.137029513912303,77.54243037329786,0.4890129643023445,Moyenne
14.750802127744393,-17.410879019123104,-87.35414855416677,-18.989963978107884,28.334724316370966,132.02616435614433,38.2225576750828,58.169588431306885,0.6571484565809326,Moyenne
14.680901426914652,-17.46909019755342,-115.98051408851417,-5.884051978725786,23.832916540226197,55.097012226263814,21.040795239667407,84.3775240528153,0.508437097276654,Moyenne
14.65888163539019,-17.40370365071502,-85.77112044605147,-16.696644786500627,11.836789461671138,77.39232121772334,23.841236994968874,81.07703115693587,0.4790380906000905,Moyenne
14.706564135249817,-17.51733342229697,-66.0352189780738,-15.729873920886972,18.590916269414645,116.00780157805204,33.65414432597439,69.6175127429157,0.7011943963159903,Bonne
14.700889556115,-17.525588410438463,-109.54407926189498,-15.311371760286125,10.224446270966203,58.181415840152994,12.91485239439547,95.4903286679315,0.3215697622685331,Mauvaise
14.6730891965597,-17.382109256811347,-76.40726860413892,-18.470518088271504,14.555319287439335,101.70082587649492,21.653816834771543,73.44062123338368,0.5638089895539918,Moyenne
14.667367682786482,-17.48215733030156,-70.06556634212095,-17.27727026973545,-2.9683782043523665,90.03207566650357,16.17738994144028,94.6199132907049,0.4351934912506859,Moyenne
14.766552437739824,-17.463550415611117,-68.09641239488786,-5.191101078781731,19.36922163551866,123.04449925965208,30.081251619613532,64.43402142117462,0.8200304938567194,Bonne
14.65881978325166,-17.360483679536543,-67.19254175770041,-14.586965676717995,-3.151137443055215,97.77652925309516,18.120883787281315,87.5639234319444,0.4905711655719336,Moyenne
14.662910424370521,-17.46517753441258,-91.31971987031905,-17.38578473525331,23.597973142187733,92.35148177030977,27.37784970875414,53.641720727598454,0.5754488738617712,Moyenne
14.681856146547993,-17.54930197882962,-66.2480650604673,-17.502122343555275,23.873142531119512,131.59082139050585,42.36484288765845,60.021577025349444,0.7483015771187513,Bonne
14.773869094655344,-17.362405612090033,-78.34793860760587,-8.927560452620394,3.297705064467511,77.73586304837502,20.636498098633727,95.93372368721425,0.5200152908145906,Moyenne
14.661099952437581,-17.547176273302835,-111.1080710069671,-7.036038703543028,6.328197336253009,25.518468352968856,9.395449230503557,99.15498616962932,0.3332007090266074,Mauvaise
14.756081927476574,-17.417542743254163,-93.77049414426165,-15.402667806881421,11.845863249540265,75.05228473752544,17.67161226276773,77.2255088584864,0.44957460259935067,Moyenne
14.765966779931446,-17.4854218180935,-80.49178535453979,-18.70726682730671,15.883201742636853,100.51920896501586,30.97418072203666,57.52308403761421,0.5598051378149039,Moyenne
14.699122806388615,-17.45592184868796,-106.39628262995042,-15.876739741765018,5.057378160969886,40.262695007439426,9.211601853816681,97.48445455750695,0.2691447546708955,Mauvaise
14.688206271978139,-17.440542966460765,-84.7661649048112,-18.208780328845396,15.737024162117375,91.04339620137335,25.342781081704075,61.32133762245694,0.528570334526826,Moyenne
14.738059104673463,-17.46830798854089,-83.33697365243594,-17.552470887179418,5.422547563025461,69.85138094875937,17.754591329045745,73.99817153425712,0.4253447727698696,Moyenne
14.741342498079328,-17.395126242563567,-111.05151409052888,-12.958886322133008,-3.057824762512876,6.428292137906558,0.7790310174339095,110.08828378413048,0.1632194603895205,Mauvaise
14.751397031167139,-17.363858718067114,-88.9203078150984,-15.781142807937144,-4.911535755883187,61.37191558681456,8.54933590275389,96.78013256552663,0.30162344152444126,Mauvaise
14.75797368157276,-17.532717589576226,-77.56051989617657,-11.776757700644072,-1.459712972854999,73.0290576886053,8.946118403304752,95.7083085645946,0.4484487910934667,Moyenne
14.684891409281605,-17.389949423753006,-92.56073845052319,-15.451087454399335,22.72877450574064,78.2341959699675,21.870764492611766,64.55768317420355,0.560563712919065,Moyenne
14.739305008245264,-17.524265771819874,-119.3343285773141,-5.8324777845587334,28.6500959334168,56.27016117776699,22.336943776340703,64.73723702322695,0.5462529270755578,Moyenne
14.667537744157007,-17.53394456335008,-119.50288420063893,-6.316784449032296,9.943816974842674,23.50765906840617,12.839261483748706,82.21563347967604,0.33539023244571525,Mauvaise
14.71639507310074,-17.358833709455574,-100.36338608164934,-11.064714529853475,12.943938370747997,76.03331785269515,17.97823504337883,76.21890501105216,0.47115561948955004,Moyenne
14.729675299146637,-17.452140443701747,-69.05932623625199,-14.038064112176594,0.13968591756991433,97.10810696063064,16.76590939492078,80.3520446013068,0.5186163472760965,Moyenne
14.671025151767951,-17.519479341798142,-107.42277712180152,-13.663943651513701,14.286097343805494,44.579730888693085,11.073734885831309,74.53725203536331,0.38597270152212426,Mauvaise
14.65994585016354,-17.436008577356585,-85.10999711205721,-13.234068035977042,0.06292157024418898,80.78569407857071,15.609127891377822,91.5790541401448,0.4152164110537479,Moyenne
14.675317017215905,-17.49735257224609,-107.78582711186736,-8.813889490110784,16.392501591959054,55.29981417533177,15.048126172172458,72.37610404220042,0.466173037035085,Moyenne
14.704676537220807,-17.457138196638404,-102.30815056872483,-12.67705406273627,27.664053365329885,97.37488925242712,28.486690912334907,61.99905106613461,0.6002666350416171,Moyenne
14.765419327115998,-17.42506808122402,-73.35768507191838,-7.005780748917436,1.8494488756063863,75.7507651497523,19.789019911950184,88.34501956586358,0.5584857660864183,Moyenne
14.719148875189514,-17.376146034226004,-79.91262067515292,-5.782672996974895,21.75973013199857,94.48270035422999,31.69729503285954,54.88769748390739,0.7475326680192944,Bonne
14.747304075925419,-17.54938372034614,-114.75303974777341,-14.296753852694927,-4.1774152013586585,0.5,0.2,116.89051820374883,0.10863542091046793,Mauvaise
14.672638788677888,-17.507171867816812,-96.42138884574615,-11.150277260740477,8.142403446256735,32.365778045179354,16.103129471277484,77.09939718584471,0.4063301308200513,Moyenne
14.66377716574718,-17.530745891416245,-118.39566299951045,-17.669208484344097,-1.1238022259321836,19.376483066991135,0.416493188249809,101.95395227891444,0.1076411435153316,Mauvaise
14.681150256492192,-17.53058045968819,-93.55104193683451,-16.193433331270974,7.33664045584948,63.35277297017162,13.486864038097945,86.9209338523881,0.38548551735981257,Mauvaise
14.690804453662746,-17.36084451737202,-83.56612935644125,-13.211479266057758,1.0737921873609233,58.68801232118747,11.613012074850053,97.59777788320237,0.4064339714742287,Moyenne
14.721253262446886,-17.36278341309699,-113.48235570210167,-16.113161977375096,8.06567465430106,32.83233685487024,1.772121368362221,102.7143118818384,0.2428288204352231,Mauvaise
14.764561631647377,-17.400138384059755,-104.1113283599959,-6.728153128957954,9.613298213763562,49.75201050497543,12.747015136422402,102.29060523998965,0.4249646708016321,Moyenne
14.705392040181058,-17.42138739151982,-98.11898559738137,-16.783992415172627,5.520689297332144,55.206570244027894,17.080972097904883,89.41186750401653,0.3288699214684708,Mauvaise
14.717443764419846,-17.38040591072846,-69.42579364391727,-12.620748498256713,17.98176823155952,133.61593847754983,33.47845026433341,61.04712106615301,0.7341128732384986,Bonne
14.65059975967804,-17.538318252381888,-65.37097415173699,-10.52021063356174,27.15982179406184,146.86961830597068,39.81516165816321,39.13178362445118,0.88526876862988,Bonne
14.654330568175867,-17.526102841379757,-117.52987855524113,-9.313905285748177,9.020838093684532,17.202168194651254,5.977114188377325,86.22914136277197,0.2971476621071964,Mauvaise
14.660889995990582,-17.486577415340733,-78.14456420775343,-13.637028823828906,1.7320104766257503,83.24046351504602,19.853827538201553,90.56881591683319,0.466326982353924,Moyenne
14.740869231112274,-17.383501524020698,-99.55517634787113,-6.8326130378538,4.4752965368594175,52.12545550541365,10.930467918637623,88.32744220936888,0.4163394017207083,Moyenne
14.713204877940349,-17.4555534914467,-98.4147997573786,-11.043531884909044,24.890028822372912,89.28078452217295,30.7026432019457,75.29965313963662,0.5982665913418587,Moyenne
14.675084955809142,-17.44928504731248,-78.51542646591375,-12.846891073734275,15.007390314455176,119.95898914630317,23.081512167164764,58.62250961448481,0.6445748921222639,Moyenne
14.727037927029675,-17.50414691406924,-69.48654623200252,-18.05863112327149,10.925386130743505,106.2210666841895,24.077570526401598,75.86423086795782,0.5777622472157328,Moyenne
14.720799579736475,-17.420322503765295,-67.69892730235983,-12.49434744176769,0.23728525281243495,84.18753031853099,16.92966528848388,78.08640402158828,0.5320029427076894,Moyenne
14.6615439092353,-17.372431569187547,-88.25825776789236,-7.509698228579776,10.740455791332367,80.78660479730053,15.18157372386829,74.11599015350959,0.562541289125951,Moyenne
14.73325366045323,-17.48409715602831,-100.35833623847235,-10.396425744901583,4.747220117508533,39.48576577430609,8.386502343215364,98.82803966481686,0.3564655075283257,Mauvaise
14.749730133441966,-17.426162812046023,-76.68480027776714,-7.349725647792344,28.01070947486722,135.6213906706895,36.07746531448631,45.886123371317844,0.8490686739294837,Bonne
14.687252073002183,-17.483610207177637,-106.19492392057349,-12.083836611609721,25.942453829550594,70.68947094741074,21.85489123393281,63.342007862728046,0.5430846640988973,Moyenne
14.73937355205926,-17.391456177633135,-88.97592841415653,-17.341536128677255,-2.0634110360130697,47.41216136045268,0.2,92.43067632837618,0.2979539374375555,Mauvaise
14.675963537211143,-17.45500805260154,-100.27818461613198,-18.809042158297665,13.082872124143499,76.81955376117595,20.28346576351462,97.08940043636603,0.37670884891481554,Mauvaise
14.748374745782526,-17.48210619555606,-83.88529094606682,-14.754926345939722,2.8770420930135225,65.90439072373202,10.601796445943865,84.78063150687106,0.4193737274937045,Moyenne
14.768530641985953,-17.465990229157743,-106.77805979085713,-9.228133399030906,9.37719813335017,36.840882270104856,13.959402621205035,91.33446725865757,0.37600260888100784,Mauvaise
14.707442726094214,-17.531754495720755,-109.46238798458458,-7.936361344816287,25.689679938800975,80.65873061346016,22.764583931564772,67.67721387649311,0.5746118568162703,Moyenne
14.68180087016751,-17.37677656933551,-69.49685023285096,-14.859460315315388,13.463008196099068,106.37303539405795,34.45232660503254,70.19670762403832,0.6376642374736097,Moyenne
14.701892971285702,-17.358386188932382,-114.40079743777547,-12.06084510763454,6.697535267976594,19.37016905055835,10.638868028930062,93.18591389610424,0.26240000748173165,Mauvaise
14.682510071445243,-17.454517164052916,-92.17231507457876,-13.104335337922858,2.2760923936748974,58.47173812463785,10.819140613014937,92.68447455608238,0.37400380263767374,Mauvaise
14.65016111884963,-17.505732558384373,-107.85309693703451,-13.25268101908001,23.011370079227124,76.17976675648192,19.25318444043097,75.46959158269904,0.49379841606491287,Moyenne
14.734559359534577,-17.417068760182215,-117.8588520170883,-15.761118015197894,16.85813053775215,49.120023775102794,18.058276212843456,78.53104355081278,0.3305026953282545,Mauvaise
14.655528463455086,-17.459523704091772,-118.01896499397155,-17.090804529587583,11.382291114918093,22.15456708232067,5.233352741248387,101.8878975394271,0.22591025142575197,Mauvaise
14.67735079622824,-17.499539983832317,-110.3628025341795,-16.246360184763017,2.6119523852042317,28.375209846192284,6.774025590436263,111.49037195342791,0.20136341673589725,Mauvaise
14.743918442296877,-17.542313371301972,-72.32763050217,-18.225346579713154,6.698623095499595,92.71140874095676,21.9810041013412,84.02130240154699,0.5053020838133667,Moyenne
14.736544251809052,-17.3720591096423,-104.46366908126353,-16.22616961446992,28.594519935848147,80.75555736546323,25.424201570537438,63.53533424515305,0.5408149303568947,Moyenne
14.659532758566002,-17.39065312959099,-67.72474561835874,-18.87118743324469,13.2031478162042,126.89993033953682,29.599084458262656,44.06691699993927,0.6400668527710566,Moyenne
14.735807116340279,-17.384198788472126,-88.01077388559435,-10.218382391096304,9.024474843513852,70.03419891464063,19.082041112027703,86.36491252883377,0.5012428229272154,Moyenne
14.77097473564485,-17.462032053813722,-95.98621956271786,-14.570744296572439,13.249771482191335,71.54860647593014,20.051865418957913,77.51347548632425,0.4547401368949934,Moyenne
14.659685320972365,-17.399348921609317,-88.09511409318,-5.37597404002328,22.264597706486303,102.01213720841172,28.168855419017262,62.50216926150986,0.7140389332521603,Bonne
14.704039469597962,-17.433754947224003,-91.58158881255528,-16.28796128913183,6.9038127776004075,55.552889563148824,17.03215707497768,72.36735843282678,0.3934077380764499,Mauvaise
14.744826405714837,-17.475044940717304,-78.26730604334712,-14.158400015665684,1.2547142326413097,83.18375103444309,16.76483842647221,93.41239568080192,0.45402781853399443,Moyenne
14.736803990413128,-17.381451582375565,-104.46271637149313,-13.990223779018535,15.472764141866673,63.84115760162665,15.290703507635131,69.75770419394294,0.43124185056213127,Moyenne
14.679446370521035,-17.350248490391117,-100.58222846198336,-18.881679055125552,18.282143621837353,55.68417396333962,20.605724354301753,76.61439810525137,0.4113519814936186,Moyenne
14.671198746074571,-17.37014353854513,-70.82481336067121,-7.251088657447575,19.945130103549236,127.70744638385615,30.029746717137478,67.18524372261183,0.7908421685055738,Bonne
14.751952110525322,-17.39476160566274,-67.9448917767277,-18.552077557979455,25.86956567681454,136.04902785985902,34.98685403772293,46.6031839014467,0.7583126387888369,Bonne
14.774311805181043,-17.400498405561525,-70.90929748824391,-5.83748231379062,7.991094224118957,110.21298516952427,22.767061827844643,86.45006575777074,0.6727262876597395,Moyenne
14.749785850780567,-17.41995023139663,-96.93036033234776,-6.510959084689311,-2.362578631988787,24.93003147678517,7.062299359078606,96.95034920868335,0.34254848505756763,Mauvaise
14.775216582685706,-17.379276500632084,-77.0798973346215,-11.50269317479651,28.542200427082975,129.19675963627304,36.107252150883994,55.53033781651153,0.794119047829507,Bonne
14.728649405137816,-17.451383750435067,-93.80153466843956,-11.389661951241912,10.22541746031163,69.88442239218374,20.076391570354286,73.4568201446933,0.47585684342065426,Moyenne
14.77078285188995,-17.5136540979604,-92.63530813196438,-9.847109078613812,16.814012838559595,82.58272420591474,20.852058893181653,82.39531416284473,0.5619584117532118,Moyenne
14.739756640290835,-17.39639005514616,-108.74259400184938,-13.581299832911583,18.32068630949023,63.88262886954828,18.35512829542034,86.29312952818023,0.4257070072966674,Moyenne
14.76815501752614,-17.366098725164825,-87.48783332078159,-9.938888032430024,14.127979804542122,73.37926707568123,22.62292734273738,79.33721665170259,0.5588643354054739,Moyenne
14.671006565836047,-17.481729541613902,-109.76252562356586,-18.373242558361184,2.1840135407694534,36.987048216415964,4.286040647892369,99.1892444806169,0.19499417177949646,Mauvaise
14.756023478046712,-17.393403340408575,-101.76394155130434,-18.243333217103828,21.43000675406495,80.06247014121868,22.60484754350858,60.57575925497113,0.4737980994953641,Moyenne
14.67557695412395,-17.495255459383518,-72.97333891090356,-12.59877412532638,23.131319100642855,139.08570775675682,36.659418997165695,53.32903324725095,0.7697522346453929,Bonne
14.653565783252974,-17.361479945328266,-108.61083049340296,-11.30528778451551,14.354145510610394,57.06380053630169,15.59362983538644,93.66152741316175,0.40508154599525426,Moyenne
14.717286197425585,-17.413307801597245,-116.0862943154612,-6.570553035298534,12.099640620469454,32.759699989014514,11.51929721099912,92.33903054585323,0.37228882606963415,Mauvaise
14.69137273147304,-17.436144802563522,-116.2045824062951,-17.534751125289453,-1.012163590520514,0.5,0.2,97.28479567346191,0.1062262973594503,Mauvaise
14.655659077032443,-17.394025968419285,-68.25685137232907,-7.4829290192855495,-2.0616918475075656,81.33154352203584,23.573494280044155,80.60413058869914,0.5584135001428541,Moyenne
14.77743956923466,-17.38735376588849,-92.11937591209909,-16.059337277911027,6.884769594723505,75.88310680177918,13.632488036104267,97.84025293464993,0.39610895716343203,Mauvaise
14.736640592413698,-17.37152602035493,-97.48233605006399,-13.482828920859554,5.879615443108763,63.122761854359794,7.993562811011302,95.53889161919962,0.3746201829183883,Mauvaise
14.767235582518028,-17.369776093430517,-75.40167804456448,-14.56756591241622,28.37797578371449,129.61629905083984,39.054548093656805,40.32958805693431,0.7795807818283526,Bonne
14.779880736163353,-17.53946183488929,-74.02957396492161,-13.397826179884415,22.42679598552004,102.45688194105591,32.44395518319618,43.78914193508993,0.7191220126869895,Bonne
14.700955675767242,-17.52541847839744,-101.72949317864175,-16.893063026983803,18.097350334067098,67.55304439000227,19.15369715848113,71.44164438589432,0.44013420468935993,Moyenne
14.683115813735435,-17.384787824362558,-81.85100683894126,-11.950018958350231,13.117683115616178,90.78703149999929,21.8978644460673,59.65732705174157,0.5899308352401249,Moyenne
14.673904971049287,-17.360789669323967,-77.58824512814624,-7.777003742360858,0.8578635754327966,73.81752953669391,22.059762580899285,88.4670253820039,0.5166330050636244,Moyenne
14.716974324012874,-17.488465630375213,-83.99421222237251,-12.818523854695442,29.245983526449933,125.93011988951781,35.13798502649862,72.46602153772817,0.7337817481362715,Bonne
14.72879050107528,-17.548279636313456,-111.66227088599453,-12.131409937425213,8.126424438407351,39.43668900519731,11.255955961722314,82.09537907933388,0.31628920458246407,Mauvaise
14.711414955684228,-17.48545896219296,-71.82643040656185,-7.117253806061601,-1.257603914346432,89.30225685694816,17.468273488407647,88.59433385738812,0.5523971112001771,Moyenne
14.700342761929939,-17.473427172805486,-90.34979959951951,-9.11518639506757,12.282961350051114,80.53693650200199,20.785791925539538,89.95667653236222,0.5363425705449916,Moyenne
14.671875433249687,-17.39779332705532,-104.4640165496498,-12.133638280723014,25.589930406457913,65.18486706313008,28.54641932382135,73.17560774470209,0.5369104212395558,Moyenne
14.70744175109538,-17.540483066872433,-96.61244980092684,-15.392260925351485,26.05518506220653,91.13960760129106,26.67170812953709,61.80841760493484,0.5823440992575518,Moyenne
14.661081607820279,-17.50747195278147,-117.9335900280601,-6.611025544170467,-4.616192938024346,14.713229344642665,0.2,114.36199626451554,0.1857720124649837,Mauvaise
14.762456208655387,-17.371206282761072,-112.96732593276704,-10.921714376332183,26.02035106629899,68.98998192531384,24.279845632624156,61.159526917529945,0.5190187880260227,Moyenne
14.656097344772736,-17.519035918109715,-77.89492872162765,-15.903933458450293,4.501947612495048,85.525072945774,20.37824311290403,82.60874510719493,0.4747340081289638,Moyenne
14.699483988025102,-17.398150469606332,-119.99936008845486,-15.232323463067855,-3.6359672611051925,0.5,0.2,117.037591919273,0.07453810123332298,Mauvaise
14.663017922975586,-17.477737916884188,-97.08887943347393,-7.756136754892557,24.6726594627006,93.61726086854343,27.7020135468179,73.98918084347515,0.6440679333002134,Moyenne
14.75074746493072,-17.417467957015724,-91.26194004029264,-18.381962130775623,25.23533645958729,82.2604774019897,27.610823846726152,56.77699698659144,0.5669440615128527,Moyenne
14.69065580724763,-17.5352306993394,-116.99510689994652,-5.11070938159652,15.86808779448225,36.928299323766865,13.22145178971907,84.91379416819309,0.42439258121895784,Moyenne
14.664703729644833,-17.492688410982794,-66.4807010365217,-17.175076483992914,15.105181505372542,122.89002859430069,29.910280929398457,57.17535351285973,0.6685794542902204,Moyenne
14.719093868852386,-17.465042052500657,-107.56310678126805,-7.855040644442877,23.45920954174968,80.31310074937097,19.999894534568206,73.3631061294451,0.5625883233006088,Moyenne
14.76911601093984,-17.378557474784444,-103.26907042000455,-13.47314556519644,22.520834344859793,75.86563213269022,26.187927743715267,77.21214920867004,0.5107596452132974,Moyenne
14.768123833245497,-17.43730082847078,-103.2831618259735,-12.108973433975464,26.153691570494644,69.55391694401881,20.921701578002125,70.89943873043472,0.5543344476595018,Moyenne
14.682454635347263,-17.540954941384463,-107.32708358354576,-6.670891915495909,14.346160665884621,55.67699248911547,22.56047972731712,74.85106607681828,0.47282310130513927,Moyenne
14.74355575787483,-17.389626685334775,-119.91893978525287,-13.219243345751014,28.867648245648304,53.44250167042476,23.867811474734733,70.72372103510749,0.45896630719780446,Moyenne
14.65393694506933,-17.539095702209703,-79.8860363251602,-11.475087448574717,29.865139082666843,120.18973128391,30.61155803995366,44.719021404587004,0.7886486009049041,Bonne
14.667140733545445,-17.36312668720162,-66.8234975110393,-18.309804726271622,-0.9209386500478596,83.88490455740481,18.29461982762995,95.44828811525734,0.4526646947813175,Moyenne
14.71493140814079,-17.50765651079192,-107.66385841932252,-18.967135365855654,24.734031584394273,76.77953769325639,22.125833914602435,68.53059028835486,0.4535957714328879,Moyenne
14.679738336483485,-17.45241477106859,-83.53240445081177,-15.572801777975837,12.493779021200616,99.05256039410179,23.68496364388265,63.94218466725576,0.5420052530984603,Moyenne
14.753774041014818,-17.53554380624674,-79.19570201727066,-9.471836699137258,8.564821840494124,92.36038981304881,18.308744770081994,77.88889368621815,0.5813607242042826,Moyenne
14.771039382366846,-17.437657522740448,-73.33660415002115,-17.302291492972085,16.457530845895025,119.29902042569029,28.94853616972377,69.62870923684751,0.629518921630301,Moyenne
14.650563331142761,-17.450554259854304,-96.7553941642515,-17.40733257673631,-3.041205495829754,39.217781111816954,6.643410001063206,105.74966357321723,0.22936072549970607,Mauvaise
14.680279057848127,-17.467950293023733,-103.33880018977639,-13.246551487497353,12.726139156847797,56.58693540595947,13.526862255651402,80.59149715659663,0.4073209691625333,Moyenne
14.70714193498991,-17.542885416593194,-102.10876762873329,-9.93028145948483,25.481169950933335,88.95288001272215,22.468493601182985,61.593120382654135,0.6039220667637627,Moyenne
14.72320030748581,-17.3742127242697,-80.8058266795818,-9.030992108528974,2.471153064863908,54.22219703788338,19.204181747658176,81.0029725292718,0.4848558689601362,Moyenne
14.769067361086973,-17.38947268023743,-75.07712934219002,-16.501690562622752,9.92364631692988,99.10487956257538,18.579809531956627,72.73360639760122,0.5503342181281158,Moyenne
14.765944853766987,-17.4233939959342,-110.01123177338685,-17.885765936791405,27.881831070020638,66.38516784830561,25.446987436617196,59.62505906778877,0.4749018072170295,Moyenne
14.732832112930835,-17.435554003473214,-99.59824455132292,-5.834441524762381,9.999734323199405,65.98567348950296,17.532959353910933,94.58026988503467,0.4838431691136836,Moyenne
14.683460441830904,-17.411010713726036,-70.39328917879675,-15.350670644130576,7.54286713163394,100.23990021757851,22.986680764549646,69.9078670203181,0.5708269616461463,Moyenne
14.751827415284186,-17.521201996817126,-75.63185641678933,-7.053149033477867,10.418782684318238,98.51099416623725,23.979116652321487,76.42631532840727,0.6497311422673763,Moyenne
14.67634473026734,-17.363471150736704,-65.83278784806383,-6.9111196935205434,13.180846828114472,108.40537932049001,32.675602031949936,67.60600019887912,0.7441517808746696,Bonne
14.775472402132586,-17.493065341699072,-78.51634571748556,-8.184683715324377,17.11969704460141,114.89625348158017,25.388512397928867,74.93011929350583,0.6966931105276893,Moyenne
14.65075918904542,-17.4187019455114,-98.37426394346427,-16.63632950686402,23.024248032085588,89.83087232247239,22.881023955580044,76.74941784130607,0.5221560353428831,Moyenne
14.724070165508026,-17.42864886377162,-87.51491913029491,-7.494779570441196,10.823577201750998,83.32737494072467,18.459831302324552,85.79646507243194,0.5622219623749191,Moyenne
14.661491642099811,-17.42267720405688,-83.6442160163974,-8.230492170617786,23.611832728154912,104.52431541108366,33.748784101639195,63.40675813428299,0.7211892840090377,Bonne
14.702987938923663,-17.374209575383578,-115.68493010255818,-10.64587813851296,13.68022314732282,30.506946360791687,15.96331190788473,80.51673697114677,0.3499905135300545,Mauvaise
14.732541360240354,-17.490817758669877,-90.05266724928742,-14.279171507634661,6.8468178628792185,68.39289703753705,12.086668263373994,78.38719455224238,0.4316083134529378,Moyenne
14.73964780442695,-17.40021036234947,-80.98735443400648,-15.324879540268382,18.028278984179497,98.82206814856357,30.29294347895829,60.43919235933204,0.6080870608599309,Moyenne
14.752124031057612,-17.43032178721217,-110.79732827994168,-17.293551030874973,20.120278916022198,61.364243457562246,20.7618552622778,83.705775240566,0.3893568427326043,Mauvaise
14.72713260135942,-17.534787933809074,-77.06525554159435,-11.863401063387801,14.531714147032062,86.76519305121995,30.860144894713905,70.92160461387766,0.617551891260279,Moyenne
14.68267151566718,-17.467169063823604,-87.89249707172385,-10.80634774286215,-3.018475940284681,46.64544664624735,11.280016963076513,106.72674792455878,0.3553997387843357,Mauvaise
14.765602921581532,-17.382409685346854,-67.62780178663229,-13.969254132778978,0.9459006306288718,107.29856594739478,19.859619455283177,93.13067179566477,0.5357436982518455,Moyenne
14.755443963691778,-17.486930522213882,-117.66677359862096,-12.34497305246784,4.9854202311579865,19.453211968626455,8.74207346200823,96.16284459336426,0.22496451478764984,Mauvaise
14.670806801301891,-17.453547223337427,-105.40706243444932,-13.910797596830268,4.891896208302258,37.926135594288624,11.628566868259615,96.84111802433651,0.292278081902209,Mauvaise
14.75744645394702,-17.45227228636927,-86.91453663850967,-10.025915197510182,18.56972800864047,111.26655601718535,32.31341702501612,69.00997284576395,0.6439032199154563,Moyenne
14.776443787068361,-17.42639802663883,-103.68920482867381,-6.382371090848114,-4.35779684142286,2.325129157997317,6.534444055853649,106.1387562339015,0.2612274116687498,Mauvaise
14.73283848518503,-17.373196428041965,-80.70667097608168,-16.705116331342772,21.448862196733195,105.17389481582266,30.227512625356393,58.010852027612586,0.6321198151073513,Moyenne
14.686634679004806,-17.515292160242968,-78.2547094612938,-13.660276661356272,4.286986618242661,78.33158177830676,15.089429180188517,94.69088201933096,0.47971997578288045,Moyenne
14.728857198065544,-17.449076623471974,-114.36162197634391,-17.027839544687943,5.850764617563584,30.153581739385636,5.326216008991785,99.68743323848975,0.20858692659112804,Mauvaise
14.694529558989279,-17.465146548142478,-91.73800446862778,-10.250787214290352,13.476843978037351,84.00433126523338,16.017624286522373,78.51967875010834,0.5379287319715436,Moyenne
14.7378730411835,-17.490815981979882,-92.01101944249193,-8.79581286715966,2.5573960328635135,47.768005341629745,11.941134309949694,87.40238290416367,0.4162751734544807,Moyenne
14.720823994729264,-17.366078364609248,-99.68955763814525,-5.953221743635618,25.956495975143465,96.42437854258041,29.056404788948125,69.92290601527255,0.665721642892671,Moyenne
14.770833779571667,-17.54836578151846,-68.68913255866804,-15.095793032346492,-2.0120927235702153,81.97777106455024,17.539325432525487,81.68617945769479,0.47483919960076965,Moyenne
14.730328110616105,-17.525579041473925,-74.48715240697283,-5.697043117883977,10.55338268053727,110.17172327441406,27.382040340215816,78.38372706114305,0.6820141907657524,Moyenne
14.677817618884532,-17.40333111001678,-81.65348399496997,-18.114322594510554,24.72977943092115,108.38749448541688,32.74484740372235,61.98021147488818,0.6405462496846174,Moyenne
14.744264283534445,-17.49731167906262,-80.71203503457514,-10.557805912895766,16.55453630474325,100.91212025817947,25.129686281956946,65.84394454432972,0.6465193957801845,Moyenne
14.689114181321914,-17.40536414778155,-94.60561209027844,-18.20014192919338,5.231533054492171,51.71218703249851,13.812984372056956,93.7895958138017,0.32396939562152266,Mauvaise
14.685410823883345,-17.38354927785689,-69.34530133968832,-6.487161371332773,9.726607272176125,116.0144452394078,26.95405969479766,75.07349189416907,0.7025579974694979,Bonne
14.700930961324685,-17.499076796633094,-81.7972515010693,-11.582673201019244,19.73430331198801,102.23102933962885,28.6026444884082,64.86585354021678,0.6588454278187325,Moyenne
14.651559568278149,-17.511611142427395,-79.9060416089301,-9.629123089320855,29.064126017736477,127.94839306819775,35.82982633584574,51.37149414034934,0.804775524428299,Bonne
14.775988285820965,-17.52093987346377,-72.60700029169601,-7.357965037253665,26.259855143280173,139.1423009719815,33.6622981754424,52.403607516219125,0.8553915381644369,Bonne
14.71920304447663,-17.50998227782351,-104.9260625861795,-16.89565128522444,6.985148293383187,45.95805805447018,9.866553104478758,94.47681393442069,0.29047142812148863,Mauvaise
14.750554206203484,-17.49656292217656,-75.61110028733134,-18.459718132866126,29.93692577507501,144.43060192147212,44.267345330450475,48.59523529494374,0.7594031476285978,Bonne
14.683520788909124,-17.3762500366919,-109.26176683739294,-6.69566395722007,-4.87733677641296,12.189321038363413,5.029645334694026,103.16515304210782,0.23486830417681775,Mauvaise
14.747060357112371,-17.395999117349515,-101.00619262653117,-14.590934815574945,-4.032958546705472,22.877564119247406,0.4032389075911098,105.88124103928185,0.21142156662789022,Mauvaise
14.723732165296157,-17.54963113661635,-101.54142501515865,-17.194295289019685,23.834418030991785,78.25082357334385,17.043686993869635,70.44504482300788,0.498469587379391,Moyenne
